Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureTreeSize,measureNumLeaves,measureNumRules
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993258,0.049457528792569365,6.32155301144848,10.491526196986415,23.77443751081735,0.9545106760431615,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477419,1.5213284556516127,1439.777081438277,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.062222222222222213,0.214993539954628,13.999999999999993,45.60701700396552,23.77443751081735,1074.6080123737802,-1050.833574862963,1.5849625007211567,71.64053415825201,-70.05557165753086,20.99650013559483,1.3997666757063219,1324.7316656413918,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993258,0.049457528792569365,6.32155301144848,10.491526196986415,23.77443751081735,0.9545106760431615,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477419,1.5213284556516127,1439.777081438277,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04867724867724869,0.21105739858532901,10.95238095238095,44.77203532778345,23.77443751081735,1074.139061672643,-1050.3646241618258,1.5849625007211567,71.6092707781762,-70.02430827745505,21.46545083673233,1.4310300557821554,1354.3191606719765,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,5655.0,11698.0,3418.0,'Number of leaves: 7\nSize of the tree: 10\n',10.0,7.0,7.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.10050030238055971,0.28085765804685164,22.612568035625927,59.578906365930386,23.77443751081735,8.516880862884673,15.257556647932677,1.5849625007211567,0.5677920575256449,1.0171704431955118,19.047273813041684,1.269818254202779,1201.7491773070465,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.9333333333333333,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,2,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993258,0.049457528792569365,6.32155301144848,10.491526196986415,23.77443751081735,0.9545106760431615,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477419,1.5213284556516127,1439.777081438277,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993268,0.04945752879256937,6.321553011448484,10.491526196986417,23.77443751081735,0.9545106760431616,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477418,1.521328455651612,1439.7770814382761,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.05420054200542004,0.21138211382113825,12.195121951219505,44.84091783134204,23.77443751081735,1074.3206151875763,-1050.546177676759,1.5849625007211567,71.62137434583842,-70.03641184511727,21.283897321798534,1.4189264881199022,1342.8644092282555,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9166666666666666,0.0,0.0,0.0,0.0,5655.0,11698.0,3418.0,'Number of leaves: 7\nSize of the tree: 10\n',10.0,7.0,7.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06692107737403903,0.1955927597520396,15.057242409158778,41.49149003149752,23.77443751081735,4.211668515540286,19.562768995277064,1.5849625007211567,0.2807779010360191,1.3041845996851376,20.840903968540506,1.3893935979027003,1314.9146405077672,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06692107737403903,0.1955927597520396,15.057242409158778,41.49149003149752,23.77443751081735,4.211668515540286,19.562768995277064,1.5849625007211567,0.2807779010360191,1.3041845996851376,20.840903968540506,1.3893935979027003,1314.9146405077672,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.10050030238055968,0.2808576580468516,22.61256803562592,59.57890636593038,23.77443751081735,8.516880862884676,15.257556647932674,1.5849625007211567,0.5677920575256451,1.0171704431955115,19.047273813041688,1.2698182542027792,1201.7491773070467,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.9333333333333333,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993268,0.04945752879256937,6.321553011448484,10.491526196986417,23.77443751081735,0.9545106760431616,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477418,1.521328455651612,1439.7770814382761,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.09977324263038548,0.2882941510260829,22.44897959183673,61.15642475008856,23.77443751081735,1078.1061368352575,-1054.3316993244403,1.5849625007211567,71.87374245568384,-70.28877995496268,19.06601726457612,1.271067817638408,1202.9317574328165,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9166666666666666,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.10317460317460318,0.2762429251421763,23.214285714285708,58.599973686852195,23.77443751081735,7.901875666343636,15.872561844473715,1.5849625007211567,0.5267917110895757,1.058170789631581,18.95369860719911,1.2635799071466074,1195.8452391507813,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.9333333333333333,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.0634920634920635,0.19745802070832902,14.285714285714285,41.88717163275995,23.77443751081735,4.351678583783158,19.42275892703419,1.5849625007211567,0.2901119055855439,1.2948505951356128,20.963327308396888,1.397555153893126,1322.6386932724654,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,3,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06349206349206349,0.19745802070832902,14.285714285714281,41.88717163275995,23.77443751081735,4.351678583783158,19.42275892703419,1.5849625007211567,0.2901119055855439,1.2948505951356128,20.963327308396888,1.397555153893126,1322.6386932724654,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.10317460317460318,0.2762429251421763,23.214285714285708,58.599973686852195,23.77443751081735,7.901875666343637,15.872561844473713,1.5849625007211567,0.5267917110895758,1.0581707896315808,18.95369860719911,1.2635799071466074,1195.8452391507813,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.9333333333333333,0.0,0.016,0.0,0.015625,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06692107737403903,0.1955927597520396,15.057242409158778,41.49149003149752,23.77443751081735,4.211668515540286,19.562768995277064,1.5849625007211567,0.2807779010360191,1.3041845996851376,20.840903968540506,1.3893935979027003,1314.9146405077672,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,12.0,3.0,0.0,80.0,20.0,0.0,0.7000000000000001,0.13888888888888887,0.35108957388234824,31.249999999999986,74.47734554883114,23.77443751081735,1082.372437617566,-1058.5980001067487,1.5849625007211567,72.15816250783773,-70.57320000711658,17.078443697707446,1.1385629131804964,1077.529827357857,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,0.1,0.9,0.2,0.8055555555555555,0.8,0.7979797979797979,0.8833333333333333,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06692107737403903,0.1955927597520396,15.057242409158778,41.49149003149752,23.77443751081735,4.211668515540286,19.562768995277064,1.5849625007211567,0.2807779010360191,1.3041845996851376,20.840903968540506,1.3893935979027003,1314.9146405077672,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993268,0.04945752879256937,6.321553011448484,10.491526196986417,23.77443751081735,0.9545106760431616,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477418,1.521328455651612,1439.7770814382761,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.06349206349206349,0.19745802070832902,14.285714285714281,41.88717163275995,23.77443751081735,4.351678583783158,19.42275892703419,1.5849625007211567,0.2901119055855439,1.2948505951356128,20.963327308396888,1.397555153893126,1322.6386932724654,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993268,0.04945752879256937,6.321553011448484,10.491526196986417,23.77443751081735,0.9545106760431616,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477418,1.521328455651612,1439.7770814382761,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993268,0.04945752879256937,6.321553011448484,10.491526196986417,23.77443751081735,0.9545106760431616,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477418,1.521328455651612,1439.7770814382761,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.04867724867724868,0.21105739858532901,10.952380952380949,44.77203532778345,23.77443751081735,1074.1390616726428,-1050.3646241618255,1.5849625007211567,71.60927077817618,-70.02430827745503,21.465450836732323,1.431030055782155,1354.319160671976,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.95,0.0,0.0,0.0,0.0,5655.0,11698.0,3418.0,'Number of leaves: 7\nSize of the tree: 10\n',10.0,7.0,7.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,4,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993268,0.04945752879256937,6.321553011448484,10.491526196986417,23.77443751081735,0.9545106760431616,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477418,1.521328455651612,1439.7770814382761,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,5,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993268,0.04945752879256937,6.321553011448484,10.491526196986417,23.77443751081735,0.9545106760431616,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477418,1.521328455651612,1439.7770814382761,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,5,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,13.0,2.0,0.0,86.66666666666667,13.333333333333334,0.0,0.8,0.10050030238055968,0.2808576580468516,22.61256803562592,59.57890636593038,23.77443751081735,8.516880862884676,15.257556647932674,1.5849625007211567,0.5677920575256451,1.0171704431955115,19.047273813041688,1.2698182542027792,1201.7491773070467,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.13333333333333333,0.9047619047619048,0.8666666666666667,0.861111111111111,0.9333333333333333,0.015,0.0,0.015625,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,5,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.0634920634920635,0.19745802070832902,14.285714285714285,41.88717163275995,23.77443751081735,4.351678583783158,19.42275892703419,1.5849625007211567,0.2901119055855439,1.2948505951356128,20.963327308396888,1.397555153893126,1322.6386932724654,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9666666666666667,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,5,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993268,0.04945752879256937,6.321553011448484,10.491526196986417,23.77443751081735,0.9545106760431616,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477418,1.521328455651612,1439.7770814382761,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,5,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,14.0,1.0,0.0,93.33333333333333,6.666666666666667,0.0,0.9,0.054200542005420044,0.21138211382113825,12.195121951219507,44.84091783134204,23.77443751081735,1074.3206151875763,-1050.546177676759,1.5849625007211567,71.62137434583842,-70.03641184511727,21.283897321798534,1.4189264881199022,1342.8644092282555,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.03333333333333333,0.9666666666666667,0.06666666666666667,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9166666666666666,0.0,0.0,0.0,0.0,5655.0,11698.0,3418.0,'Number of leaves: 7\nSize of the tree: 10\n',10.0,7.0,7.0
iris-weka.filters.supervised.attribute.Discretize-Rfirst-last,5,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.00911081822E7,135.0,15.0,15.0,0.0,0.0,100.0,0.0,0.0,1.0,0.028095791161993268,0.04945752879256937,6.321553011448484,10.491526196986417,23.77443751081735,0.9545106760431616,22.81992683477419,1.5849625007211567,0.0636340450695441,1.5213284556516127,22.81992683477418,1.521328455651612,1439.7770814382761,1.0,5.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4467.0,11698.0,3418.0,'Number of leaves: 3\nSize of the tree: 4\n',4.0,3.0,3.0
